locusId	sysName	desc	comb	setAS2 HCO	setAS3 LCO
HNEAP_RS11235	HNEAP_RS11235	flagellar motor protein MotB	HNEAP_RS11235 flagellar motor protein MotB	-0.0278593210983592	-0.0374305109411679
HNEAP_RS11240	HNEAP_RS11240	hypothetical protein	HNEAP_RS11240 hypothetical protein	-0.0464133279595716	0.0792044118353019
HNEAP_RS11250	HNEAP_RS11250	IS66 family insertion sequence hypothetical protein	HNEAP_RS11250 IS66 family insertion sequence hypothetical protein	-0.0506576619522308	-0.0257292372842554
HNEAP_RS11260	HNEAP_RS11260	hypothetical protein	HNEAP_RS11260 hypothetical protein	0.0118710366227309	0.0243634573759412
HNEAP_RS11265	HNEAP_RS11265	glycine zipper 2TM domain-containing protein	HNEAP_RS11265 glycine zipper 2TM domain-containing protein	-0.0582377863499757	-0.113565616097219
HNEAP_RS11270	HNEAP_RS11270	hypothetical protein	HNEAP_RS11270 hypothetical protein	-0.658783837256919	-0.542623263725839
HNEAP_RS11275	HNEAP_RS11275	Crp/Fnr family transcriptional regulator	HNEAP_RS11275 Crp/Fnr family transcriptional regulator	0.0836470789475977	0.0376090605800652
HNEAP_RS11280	HNEAP_RS11280	BON domain-containing protein	HNEAP_RS11280 BON domain-containing protein	0.0936765519321948	-0.0367205504818314
HNEAP_RS11285	HNEAP_RS11285	CsbD family protein	HNEAP_RS11285 CsbD family protein	-0.613470438771916	0.0537061423703118
HNEAP_RS11295	HNEAP_RS11295	glutamate racemase	HNEAP_RS11295 glutamate racemase	-0.0723021640123093	-0.127480211826681
HNEAP_RS11300	HNEAP_RS11300	phosphate regulon transcriptional regulatory protein PhoB	HNEAP_RS11300 phosphate regulon transcriptional regulatory protein PhoB	-1.11051795283619	-0.615699723144826
HNEAP_RS11305	HNEAP_RS11305	phosphate regulon sensor histidine kinase PhoR	HNEAP_RS11305 phosphate regulon sensor histidine kinase PhoR	-0.436907082547398	-0.397410695325545
HNEAP_RS11310	HNEAP_RS11310	hypothetical protein	HNEAP_RS11310 hypothetical protein	0.0639116963200125	0.0206682021975928
HNEAP_RS11315	HNEAP_RS11315	sigma-54-dependent Fis family transcriptional regulator	HNEAP_RS11315 sigma-54-dependent Fis family transcriptional regulator	0.767745057430567	0.473438262848597
HNEAP_RS11320	HNEAP_RS11320	signal transduction histidine kinase	HNEAP_RS11320 signal transduction histidine kinase	0.739243802911839	0.41016457088072
HNEAP_RS11325	HNEAP_RS11325	hypothetical protein	HNEAP_RS11325 hypothetical protein	-0.210380806390089	-0.136961101951818
HNEAP_RS11330	HNEAP_RS11330	peptide-methionine (R)-S-oxide reductase	HNEAP_RS11330 peptide-methionine (R)-S-oxide reductase	-0.083011029176969	-0.101662931556034
HNEAP_RS11335	HNEAP_RS11335	glycosyltransferase family 2 protein	HNEAP_RS11335 glycosyltransferase family 2 protein	0.429853749844667	0.364907164059953
HNEAP_RS11340	HNEAP_RS11340	hypothetical protein	HNEAP_RS11340 hypothetical protein	-0.264830808533106	-0.192954881037803
HNEAP_RS11345	HNEAP_RS11345	hypothetical protein	HNEAP_RS11345 hypothetical protein	0.0324315710413052	0.068288537044729
HNEAP_RS11350	HNEAP_RS11350	MFS transporter	HNEAP_RS11350 MFS transporter	-0.0819766723080723	-0.0883881340587142
HNEAP_RS11355	HNEAP_RS11355	YcgL domain-containing protein	HNEAP_RS11355 YcgL domain-containing protein	-0.0653592672157619	0.0663277127306519
HNEAP_RS11360	HNEAP_RS11360	hypothetical protein	HNEAP_RS11360 hypothetical protein	-0.00134820559444646	0.0649252819877095
HNEAP_RS11370	HNEAP_RS11370	hypothetical protein	HNEAP_RS11370 hypothetical protein	-0.0582328948620803	-0.117538360572307
HNEAP_RS11375	HNEAP_RS11375	class I SAM-dependent methyltransferase	HNEAP_RS11375 class I SAM-dependent methyltransferase	-0.0234741918859899	0.00091835823779865
HNEAP_RS11380	HNEAP_RS11380	phosphohydrolase	HNEAP_RS11380 phosphohydrolase	0.0225170753448693	-0.0230861995617323
HNEAP_RS11395	HNEAP_RS11395	alpha/beta hydrolase	HNEAP_RS11395 alpha/beta hydrolase	-0.0185356198272517	-0.0565098313678603
HNEAP_RS11400	HNEAP_RS11400	hypothetical protein	HNEAP_RS11400 hypothetical protein	0.0144241225681815	-0.244608327797457
HNEAP_RS11405	HNEAP_RS11405	hypothetical protein	HNEAP_RS11405 hypothetical protein	-0.0770241456838047	-0.0727869442296264
HNEAP_RS11410	HNEAP_RS11410	hypothetical protein	HNEAP_RS11410 hypothetical protein	-0.0301319799642594	0.126085687278001
HNEAP_RS11420	HNEAP_RS11420	hypothetical protein	HNEAP_RS11420 hypothetical protein	-0.0237347385331943	0.080725949158967
HNEAP_RS11425	HNEAP_RS11425	hypothetical protein	HNEAP_RS11425 hypothetical protein	-0.0941653387013452	-0.0484818143907096
HNEAP_RS11435	HNEAP_RS11435	hypothetical protein	HNEAP_RS11435 hypothetical protein	-0.153878057314147	0.156163340410113
HNEAP_RS11440	HNEAP_RS11440	hypothetical protein	HNEAP_RS11440 hypothetical protein	0.0092381770273533	0.127506525569903
HNEAP_RS11445	HNEAP_RS11445	hypothetical protein	HNEAP_RS11445 hypothetical protein	-0.0699569522392569	-0.0849463647247371
HNEAP_RS11450	HNEAP_RS11450	hypothetical protein	HNEAP_RS11450 hypothetical protein	-0.0629755664972959	0.00425209483110367
HNEAP_RS11455	HNEAP_RS11455	hypothetical protein	HNEAP_RS11455 hypothetical protein	0.0115853208563981	0.0369633092349425
HNEAP_RS11460	HNEAP_RS11460	hypothetical protein	HNEAP_RS11460 hypothetical protein	-0.0826028132431803	0.000242736384381159
HNEAP_RS11465	HNEAP_RS11465	pilus assembly protein TadE	HNEAP_RS11465 pilus assembly protein TadE	0.162688219233139	0.0899278980307294
HNEAP_RS11475	HNEAP_RS11475	hypothetical protein	HNEAP_RS11475 hypothetical protein	-0.067889307923995	-0.0688910517062222
HNEAP_RS11480	HNEAP_RS11480	pilus assembly protein TadE	HNEAP_RS11480 pilus assembly protein TadE	-0.174659377536113	-0.121449880147136
HNEAP_RS11485	HNEAP_RS11485	tetratricopeptide repeat protein	HNEAP_RS11485 tetratricopeptide repeat protein	0.090815848892077	0.0995989429635073
HNEAP_RS11490	HNEAP_RS11490	hypothetical protein	HNEAP_RS11490 hypothetical protein	-0.14117113107785	-0.0363280728008301
HNEAP_RS11495	HNEAP_RS11495	type II secretion protein F	HNEAP_RS11495 type II secretion protein F	0.0318866593726242	0.0596182483737215
HNEAP_RS11500	HNEAP_RS11500	type II secretion protein F	HNEAP_RS11500 type II secretion protein F	0.047376103161901	0.0340804724130311
HNEAP_RS11505	HNEAP_RS11505	hypothetical protein	HNEAP_RS11505 hypothetical protein	0.0203512801554157	0.1385926707668
HNEAP_RS11510	HNEAP_RS11510	type II and III secretion system protein	HNEAP_RS11510 type II and III secretion system protein	0.0271490725446891	0.0444692672555214
HNEAP_RS11515	HNEAP_RS11515	Flp pilus assembly protein CpaB	HNEAP_RS11515 Flp pilus assembly protein CpaB	-0.0297887812832105	-0.00853283095287471
HNEAP_RS11520	HNEAP_RS11520	hypothetical protein	HNEAP_RS11520 hypothetical protein	0.0102363694535474	-0.133920823849976
HNEAP_RS11525	HNEAP_RS11525	hypothetical protein	HNEAP_RS11525 hypothetical protein	-0.14321522568551	-0.20247529204176
HNEAP_RS11530	HNEAP_RS11530	hypothetical protein	HNEAP_RS11530 hypothetical protein	-0.0962626613058759	0.0195239750042964
HNEAP_RS11540	HNEAP_RS11540	hypothetical protein	HNEAP_RS11540 hypothetical protein	-0.204857279282256	-0.0871955913829688
HNEAP_RS11545	HNEAP_RS11545	hypothetical protein	HNEAP_RS11545 hypothetical protein	0.0772285658066668	0.183595695710763
HNEAP_RS11550	HNEAP_RS11550	hypothetical protein	HNEAP_RS11550 hypothetical protein	-0.0483684172631199	-0.0636328189182919
HNEAP_RS11555	HNEAP_RS11555	hypothetical protein	HNEAP_RS11555 hypothetical protein	-0.00255946992773148	-0.128800271891028
HNEAP_RS11560	HNEAP_RS11560	OmpA/MotB domain-containing protein	HNEAP_RS11560 OmpA/MotB domain-containing protein	0.0143083179948501	0.147247459487927
HNEAP_RS11565	HNEAP_RS11565	non-canonical purine NTP pyrophosphatase	HNEAP_RS11565 non-canonical purine NTP pyrophosphatase	-0.0608749969718154	-0.0180253997883618
HNEAP_RS11570	HNEAP_RS11570	YggW family oxidoreductase	HNEAP_RS11570 YggW family oxidoreductase	-0.162850949035426	-0.276363758304894
HNEAP_RS11630	HNEAP_RS11630	chromosome partitioning protein ParB	HNEAP_RS11630 chromosome partitioning protein ParB	-1.0244637924672	-1.17787602130605
HNEAP_RS11635	HNEAP_RS11635	ParA family protein	HNEAP_RS11635 ParA family protein	-1.16722530242246	-1.36645341448846
HNEAP_RS11640	HNEAP_RS11640	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	HNEAP_RS11640 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	-0.567590158816021	-0.697952357621793
HNEAP_RS11645	HNEAP_RS11645	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	HNEAP_RS11645 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	-1.34543491591926	-1.05207963864221
HNEAP_RS11650	HNEAP_RS11650	cold-shock protein	HNEAP_RS11650 cold-shock protein	-0.12273657421409	-0.228120870868563
HNEAP_RS11655	HNEAP_RS11655	LysR family transcriptional regulator	HNEAP_RS11655 LysR family transcriptional regulator	0.0396170865414799	0.0941406061656477
HNEAP_RS11675	HNEAP_RS11675	tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	HNEAP_RS11675 tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	-0.136187476403075	-0.0650379383320537
HNEAP_RS11680	HNEAP_RS11680	tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	HNEAP_RS11680 tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	0.0843722624836381	-0.163481045290948
HNEAP_RS11690	HNEAP_RS11690	protein-export chaperone SecB	HNEAP_RS11690 protein-export chaperone SecB	-0.699067595584543	-0.768176856172256
HNEAP_RS11695	HNEAP_RS11695	thioredoxin TrxC	HNEAP_RS11695 thioredoxin TrxC	-0.137529489457061	-0.123879751868521
HNEAP_RS11700	HNEAP_RS11700	glutaredoxin 3	HNEAP_RS11700 glutaredoxin 3	-0.0854816256253401	-0.0683801718628873
HNEAP_RS11705	HNEAP_RS11705	rhodanese-like domain-containing protein	HNEAP_RS11705 rhodanese-like domain-containing protein	-0.083317430428648	-0.15875735162473
HNEAP_RS11710	HNEAP_RS11710	DUF2892 domain-containing protein	HNEAP_RS11710 DUF2892 domain-containing protein	-0.424973276340628	-0.251430723890463
HNEAP_RS11715	HNEAP_RS11715	ArsR family transcriptional regulator	HNEAP_RS11715 ArsR family transcriptional regulator	0.123634768550987	-0.0357790152806564
HNEAP_RS11720	HNEAP_RS11720	hypothetical protein	HNEAP_RS11720 hypothetical protein	-0.0421464894147512	-0.296592444289948
HNEAP_RS11725	HNEAP_RS11725	M23 family peptidase	HNEAP_RS11725 M23 family peptidase	0.202080205660386	-0.292780347002166
HNEAP_RS11730	HNEAP_RS11730	hypothetical protein	HNEAP_RS11730 hypothetical protein	-0.199997064170748	-0.14655489931624
HNEAP_RS11740	HNEAP_RS11740	DJ-1 family protein	HNEAP_RS11740 DJ-1 family protein	-0.228465813327991	0.0568084490116895
HNEAP_RS11745	HNEAP_RS11745	ammonium transporter	HNEAP_RS11745 ammonium transporter	-0.0821114239198557	-0.0526268347174628
HNEAP_RS11750	HNEAP_RS11750	nitrogen regulatory protein P-II 1	HNEAP_RS11750 nitrogen regulatory protein P-II 1	-0.539927136286994	-0.279047765490105
HNEAP_RS11755	HNEAP_RS11755	hypothetical protein	HNEAP_RS11755 hypothetical protein	-0.0607253285177319	0.0626823282378056
HNEAP_RS11760	HNEAP_RS11760	cell division protein ZapE	HNEAP_RS11760 cell division protein ZapE	0.0857349110654979	0.0197910031393559
HNEAP_RS11765	HNEAP_RS11765	succinate dehydrogenase assembly factor 2	HNEAP_RS11765 succinate dehydrogenase assembly factor 2	0.0970881911327337	0.0645052336595272
HNEAP_RS11770	HNEAP_RS11770	succinate dehydrogenase iron-sulfur subunit	HNEAP_RS11770 succinate dehydrogenase iron-sulfur subunit	-0.0860852434436744	0.0537248160760057
HNEAP_RS11775	HNEAP_RS11775	succinate dehydrogenase flavoprotein subunit	HNEAP_RS11775 succinate dehydrogenase flavoprotein subunit	-0.0201057023137267	-0.0891271627842334
HNEAP_RS11780	HNEAP_RS11780	succinate dehydrogenase  hydrophobic membrane anchor protein	HNEAP_RS11780 succinate dehydrogenase  hydrophobic membrane anchor protein	-0.117343830411191	-0.145291763015642
HNEAP_RS11785	HNEAP_RS11785	succinate dehydrogenase  cytochrome b556 subunit	HNEAP_RS11785 succinate dehydrogenase  cytochrome b556 subunit	-0.245853157907196	0.0702867627600609
HNEAP_RS11790	HNEAP_RS11790	GntR family transcriptional regulator	HNEAP_RS11790 GntR family transcriptional regulator	-0.509124679725551	-0.360841303226006
HNEAP_RS11795	HNEAP_RS11795	aldehyde dehydrogenase	HNEAP_RS11795 aldehyde dehydrogenase	-0.122312469782392	0.0727168498348163
HNEAP_RS11800	HNEAP_RS11800	aspartate aminotransferase family protein	HNEAP_RS11800 aspartate aminotransferase family protein	-0.00885142645295803	-0.0993220405416056
HNEAP_RS11805	HNEAP_RS11805	methylmalonate-semialdehyde dehydrogenase (CoA acylating)	HNEAP_RS11805 methylmalonate-semialdehyde dehydrogenase (CoA acylating)	-0.0822052422350644	-0.117247486710855
HNEAP_RS11810	HNEAP_RS11810	membrane protein	HNEAP_RS11810 membrane protein	0.09143277122868	0.225474984381058
HNEAP_RS11815	HNEAP_RS11815	type III glutamate--ammonia ligase	HNEAP_RS11815 type III glutamate--ammonia ligase	-0.134538426066579	-0.148602374991679
HNEAP_RS11820	HNEAP_RS11820	4-aminobutyrate--2-oxoglutarate transaminase	HNEAP_RS11820 4-aminobutyrate--2-oxoglutarate transaminase	0.026089976517269	-0.0381157033571035
HNEAP_RS11825	HNEAP_RS11825	gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase	HNEAP_RS11825 gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase	-0.0542228781236347	0.00949230546825211
HNEAP_RS11830	HNEAP_RS11830	NAD-dependent succinate-semialdehyde dehydrogenase	HNEAP_RS11830 NAD-dependent succinate-semialdehyde dehydrogenase	-0.0774104192202712	-0.0189328665232396
HNEAP_RS11835	HNEAP_RS11835	putrescine ABC transporter permease PotI	HNEAP_RS11835 putrescine ABC transporter permease PotI	0.121459153690323	0.000140053270964113
HNEAP_RS11840	HNEAP_RS11840	putrescine ABC transporter permease	HNEAP_RS11840 putrescine ABC transporter permease	-0.102120638913176	-0.117459559875457
HNEAP_RS11845	HNEAP_RS11845	polyamine ABC transporter ATP-binding protein	HNEAP_RS11845 polyamine ABC transporter ATP-binding protein	-0.152285116127282	-0.331848762422013
HNEAP_RS11850	HNEAP_RS11850	polyamine ABC transporter substrate-binding protein	HNEAP_RS11850 polyamine ABC transporter substrate-binding protein	-0.0545715683109106	-0.125330069225953
HNEAP_RS11855	HNEAP_RS11855	aspartate aminotransferase family protein	HNEAP_RS11855 aspartate aminotransferase family protein	-0.136934477035141	-0.131840824319443
HNEAP_RS11860	HNEAP_RS11860	glutamine synthetase	HNEAP_RS11860 glutamine synthetase	-0.144334945655681	-0.10819126968611
HNEAP_RS11865	HNEAP_RS11865	gamma-glutamyl-gamma-aminobutyrate hydrolase	HNEAP_RS11865 gamma-glutamyl-gamma-aminobutyrate hydrolase	-0.142429443217886	-0.204748313080583
HNEAP_RS11870	HNEAP_RS11870	PLP-dependent aminotransferase family protein	HNEAP_RS11870 PLP-dependent aminotransferase family protein	-0.0267769949730532	-0.0697634705922265
HNEAP_RS11875	HNEAP_RS11875	FAD-binding oxidoreductase	HNEAP_RS11875 FAD-binding oxidoreductase	-0.102833612163313	-0.146577115051683
HNEAP_RS11880	HNEAP_RS11880	agmatinase	HNEAP_RS11880 agmatinase	0.015868691765005	-0.0144102405709478
HNEAP_RS11885	HNEAP_RS11885	aspartate aminotransferase family protein	HNEAP_RS11885 aspartate aminotransferase family protein	0.0834670387625438	-0.0287368251711024
HNEAP_RS11890	HNEAP_RS11890	MFS transporter	HNEAP_RS11890 MFS transporter	-0.174219586540352	-0.177452148122021
HNEAP_RS11895	HNEAP_RS11895	RidA family protein	HNEAP_RS11895 RidA family protein	0.124420749186776	0.321155329475871
HNEAP_RS11900	HNEAP_RS11900	alanine racemase	HNEAP_RS11900 alanine racemase	-0.184307101107449	-0.10149627999173
HNEAP_RS11905	HNEAP_RS11905	D-amino acid dehydrogenase small subunit	HNEAP_RS11905 D-amino acid dehydrogenase small subunit	-0.0214033059458669	-0.0482037455433337
HNEAP_RS11910	HNEAP_RS11910	AsnC family transcriptional regulator	HNEAP_RS11910 AsnC family transcriptional regulator	-0.0422570950540871	-0.0715210623680437
HNEAP_RS11915	HNEAP_RS11915	hypothetical protein	HNEAP_RS11915 hypothetical protein	0.0180995281709132	-0.00133674349166238
HNEAP_RS11920	HNEAP_RS11920	hypothetical protein	HNEAP_RS11920 hypothetical protein	-0.856670922463719	-0.570798222745547
HNEAP_RS11925	HNEAP_RS11925	ATP-dependent protease	HNEAP_RS11925 ATP-dependent protease	-0.14505859631648	-0.21040225113778
HNEAP_RS11930	HNEAP_RS11930	tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB	HNEAP_RS11930 tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB	-0.669053916649517	-0.555752067211337
HNEAP_RS11935	HNEAP_RS11935	carboxy-S-adenosyl-L-methionine synthase CmoA	HNEAP_RS11935 carboxy-S-adenosyl-L-methionine synthase CmoA	-0.533591756326061	-0.443335673934978
HNEAP_RS11940	HNEAP_RS11940	tRNA 2-selenouridine(34) synthase MnmH	HNEAP_RS11940 tRNA 2-selenouridine(34) synthase MnmH	-0.301470129076923	-0.10147867492974
HNEAP_RS11945	HNEAP_RS11945	selenide  water dikinase SelD	HNEAP_RS11945 selenide  water dikinase SelD	-0.21640046411742	-0.317167401010807
HNEAP_RS11950	HNEAP_RS11950	cytochrome oxidase assembly	HNEAP_RS11950 cytochrome oxidase assembly	0.0229415096797073	-0.016657606893077
HNEAP_RS11955	HNEAP_RS11955	lanthionine synthetase C	HNEAP_RS11955 lanthionine synthetase C	0.0215446879302696	-0.0262943524256906
HNEAP_RS11960	HNEAP_RS11960	SCO family protein	HNEAP_RS11960 SCO family protein	-0.106445250075168	-0.041425182233097
HNEAP_RS11965	HNEAP_RS11965	cytochrome c oxidase assembly protein	HNEAP_RS11965 cytochrome c oxidase assembly protein	-0.0221932901614713	-0.0244798911040305
HNEAP_RS11970	HNEAP_RS11970	protoheme IX farnesyltransferase	HNEAP_RS11970 protoheme IX farnesyltransferase	-0.123022742043115	-0.16094590584222
HNEAP_RS11975	HNEAP_RS11975	hypothetical protein	HNEAP_RS11975 hypothetical protein	0.0937519864245166	0.143762442630212
HNEAP_RS11980	HNEAP_RS11980	SURF1 family protein	HNEAP_RS11980 SURF1 family protein	-0.135867796408813	-0.0983954850446535
HNEAP_RS11985	HNEAP_RS11985	cytochrome c oxidase subunit I	HNEAP_RS11985 cytochrome c oxidase subunit I	-0.0652505039043315	0.110379411357648
HNEAP_RS11990	HNEAP_RS11990	cytochrome c oxidase subunit II	HNEAP_RS11990 cytochrome c oxidase subunit II	0.01504877594858	-0.0297538918636436
HNEAP_RS11995	HNEAP_RS11995	DUF2173 domain-containing protein	HNEAP_RS11995 DUF2173 domain-containing protein	-0.0322180129046895	-0.103312810685227
HNEAP_RS12000	HNEAP_RS12000	DUF2173 domain-containing protein	HNEAP_RS12000 DUF2173 domain-containing protein	0.0217944601104448	0.205577017590192
HNEAP_RS12010	HNEAP_RS12010	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	HNEAP_RS12010 tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	-1.15018576724483	-0.605355338087775
HNEAP_RS12050	HNEAP_RS12050	membrane protein-like protein	HNEAP_RS12050 membrane protein-like protein	0.119018045919782	0.156086700581123
HNEAP_RS12065	HNEAP_RS12065	AraC family transcriptional regulator	HNEAP_RS12065 AraC family transcriptional regulator	0.168179677195997	0.0115138544327468
HNEAP_RS12070	HNEAP_RS12070	AraC family transcriptional regulator	HNEAP_RS12070 AraC family transcriptional regulator	0.0656185230232709	0.0390157173172514
HNEAP_RS12075	HNEAP_RS12075	outer membrane autotransporter barrel domain-containing protein	HNEAP_RS12075 outer membrane autotransporter barrel domain-containing protein	-0.0506403789350122	-0.0231417446674954
HNEAP_RS12080	HNEAP_RS12080	prepilin-type cleavage/methylation domain-containing protein	HNEAP_RS12080 prepilin-type cleavage/methylation domain-containing protein	0.0480683593821167	-0.00339800792806624
HNEAP_RS12085	HNEAP_RS12085	type II secretion system protein GspI	HNEAP_RS12085 type II secretion system protein GspI	-0.165636487244516	-0.0248363514318596
HNEAP_RS12090	HNEAP_RS12090	peptidoglycan-binding lysin domain-containing protein-containing protein	HNEAP_RS12090 peptidoglycan-binding lysin domain-containing protein-containing protein	0.0755942355998786	-0.090170746773707
HNEAP_RS12100	HNEAP_RS12100	class I SAM-dependent methyltransferase	HNEAP_RS12100 class I SAM-dependent methyltransferase	0.0615743518255598	0.00186845392434709
HNEAP_RS12105	HNEAP_RS12105	type 11 methyltransferase	HNEAP_RS12105 type 11 methyltransferase	-0.288571355726238	-0.0157218407379073
